huml,humw,ulnal,ulnaw,feml,femw,tibl,tibw,tarl,tarw,type
-0.8069922335813695,-0.7481438394910809,-0.725681025296527,-0.792707342968026,-0.8982708003211191,-0.783097010440495,-0.9023959365835686,-0.8441479383465722,-0.7985619244858987,-0.8025929504990762,2
-0.8133229716176886,-0.7762355842903338,-0.7323472158989298,-0.8018861867016134,-0.9032940074026554,-0.9217961774944644,-0.8925823330250218,-0.9404932214778018,-0.8193150495023873,-0.834696230697284,2
-0.8120195843749171,-0.7902814566899602,-0.7323472158989298,-0.820243874168788,-0.920875232188033,-0.9069355524529678,-0.932632444845037,-0.8634169949728181,-0.8357446068071075,-0.834696230697284,2
-0.7315819716781574,-0.7060062222922017,-0.7020929662418706,-0.8799063584371055,-0.7088958933471945,-0.7187009685940091,-0.7713710674505394,-0.8489652025031337,-0.6321045675828132,-0.5962147206534543,2
-0.7591393019538992,-0.6919603498925753,-0.6829490342554829,-0.8523698272363436,-0.7048773276819654,-0.5948624265815363,-0.7273424677013837,-0.7911580326243958,-0.5655216248215791,-0.7383863901026604,2
-0.746477825881261,-0.7446323713911743,-0.693717495997826,-0.7605813899004706,-0.6903100271455098,-0.6741190934695189,-0.7000235172546184,-0.752619919371904,-0.5426067159492062,-0.44945686831878967,2
-0.7563463292908171,-0.702494754192295,-0.681239754613841,-0.7605813899004706,-0.7179376660939603,-0.6642120101085212,-0.7302600255160867,-0.6996300136497277,-0.5983807394310192,-0.6879383783626195,2
-0.8663894522162452,-0.9693663297851971,-0.7998637617437794,-1.017589014440915,-1.0273672223166057,-1.0357276361459393,-1.0084889480273171,-1.003117655513101,-0.9291336693813061,-0.8943166082082415,2
-0.855776156096534,-0.9202057763865048,-0.7923429313205556,-0.9303899989718357,-1.0107906389475356,-0.9515174275774578,-1.0095498781417547,-1.0272039762959082,-0.9178923933307082,-0.9218337055209912,2
-0.8511212016580642,-0.8921140315872519,-0.7890953000014362,-0.8753169365703118,-0.9856746035398533,-0.9762851359799525,-0.9567686049484897,-0.9742140705737323,-0.8807097110094995,-0.8989027910936999,2
-0.6842876345833033,-0.6533342007936026,-0.6419263228560805,-0.7009189056321532,-0.6425895598709135,-0.4660703428885648,-0.49765109792566825,-0.5262085040135144,-0.18375059587242445,-0.609973269309829,2
-0.7105415776162736,-0.6989832860923885,-0.6620958226274535,-0.714687171232534,-0.6973425170596609,-0.5354199264155494,-0.596052366039745,-0.6321883154578669,-0.23865990581188368,-0.6741798297062447,2
-0.7057004250002648,-0.6954718179924818,-0.6603865429858116,-0.7468131243000896,-0.691314668561817,-0.5651411764985429,-0.5427406277892612,-0.6707264287103588,-0.2058007912024435,-0.6191456350807455,2
-0.699928281496562,-0.6568456688935091,-0.6638051022690952,-0.6871506400317722,-0.6486174083687571,-0.48588450961056023,-0.4944683075823557,-0.6851782211800432,-0.23001277038834694,-0.5365943431424967,2
-0.8500040125928313,-0.9447860530858511,-0.7711478637641977,-0.9854630613733596,-1.1057292527885747,-0.9861922193409502,-0.9939011589538018,-1.0464730329221543,-0.8292592552394548,-0.9493508028337408,2
-0.8436732745565122,-0.9412745849859444,-0.755935274953586,-0.9579265301725974,-1.0841294623379678,-0.9614245109384557,-0.9557076748340524,-0.9453104856343633,-0.7471114687158541,-0.9126613397500747,2
-0.8278464294657146,-0.8850910953874387,-0.7299542244006314,-0.9487476864390103,-1.0630319925955147,-0.9564709692579568,-0.9283887243872871,-0.9790313347302937,-0.7492732525717384,-0.8622133280100337,2
-0.7969375319942745,-0.8113502652893999,-0.7386715505730043,-0.8477804053695499,-0.8043368278963873,-0.7434686769965037,-0.8063817612269764,-0.8441479383465722,-0.6909050884628642,-0.8025929504990762,2
-0.8164883406358482,-0.8499764143883726,-0.7807198297573916,-0.9166217333714547,-0.8138809213513064,-0.8772143023699742,-0.7729624626221955,-0.8345134100334491,-0.5975160258886656,-0.7200416585608274,2
-0.8198399078315464,-0.8780681591876254,-0.7805489017932274,-0.8477804053695499,-0.7993136208148508,-0.7632828437184993,-0.7963029251398202,-0.6851782211800432,-0.6238897889304531,-0.6741798297062447,2
-0.7876276231173348,-0.828907605788933,-0.7518330038136459,-0.8018861867016134,-0.748076908583179,-0.7583293020380004,-0.7469696748184772,-0.7092645419628506,-0.5538479919998041,-0.6466627323934951,2
-0.715382730232282,-0.7270750308916414,-0.6595319031649907,-0.6642035306978039,-0.6039108653430826,-0.6245836766645299,-0.6188623635001509,-0.7092645419628506,-0.44186758826500105,-0.5320081602570385,2
-0.713706946634433,-0.713029158492015,-0.665685309874901,-0.6504352650974229,-0.6094363931327729,-0.6493513850670244,-0.6117010852276978,-0.6803609570234818,-0.44316465857853166,-0.4815601485169975,2
-0.7276718099498426,-0.7692126480905206,-0.6848292418612889,-0.6642035306978039,-0.5843203577250906,-0.6493513850670244,-0.6302673622303538,-0.6514573720841128,-0.48337383829797825,-0.4265259538914983,2
-0.7444296459283343,-0.8675337548879056,-0.7188439067299598,-0.6871506400317722,-0.6114456759653875,-0.6741190934695189,-0.6615648006062597,-0.5743811455791291,-0.5192594503056566,-0.5641114404552463,2
-0.6403448646841475,-0.6427997964938827,-0.5865456624668876,-0.6917400618985659,-0.3622946047211792,-0.5056986763325558,-0.4241816875008724,-0.4924876549175839,-0.19283008806713794,-0.4265259538914983,2
-0.6567303043075616,-0.6779144774929489,-0.6713259326923189,-0.5311102965607881,-0.39795937500008804,-0.5403734680960484,-0.4637013342636687,-0.47803586244789953,-0.3359401793266739,-0.4815601485169975,2
0.0,-3.1188101878024524e-16,0.0,-2.0381127304929915e-16,-0.2176262407729293,-0.28278930071010505,-0.25469810171948415,-0.1793654847410876,-0.012537314486393558,-0.3118713817550416,2
-0.6433240355247682,-0.6603571369934157,-0.5884258700726935,-0.6137198901630738,-0.40850810987131464,-0.5651411764985429,-0.41330715382788824,-0.5213912398569528,-0.1357589942717943,-0.4815601485169975,2
-0.6239594250607335,-0.5269213491969647,-0.5431299595691867,-0.36130168748942293,-0.4235777311159239,-0.4512097178470679,-0.4247121525580912,-0.4250459567257233,-0.226986272990109,-0.4402845025478731,2
-0.6064567963720868,-0.5866163068953769,-0.5267208750094259,-0.44391128109170874,-0.4075034684550072,-0.5007451346520571,-0.39288424912496656,-0.5743811455791291,-0.17034753596594213,-0.5503528917988715,2
-0.6021742382886944,-0.48127226389817873,-0.5142431336254409,-0.39801706242377216,-0.3698294153434838,-0.4115813844030766,-0.36132157822045147,-0.3768733151601084,-0.1348942807294408,-0.41276740523512356,2
-0.7570911220009724,-0.765701179990614,-0.6877350172520799,-0.7514025461668833,-0.6888030650210488,-0.7286080519550069,-0.6811920077233532,-0.6514573720841128,-0.5196918070768333,-0.6879383783626195,2
-0.7894896048927228,-0.8605108186880924,-0.7381587666805117,-0.912032311504661,-0.739537456544567,-0.7731899270794972,-0.6944536341538218,-0.8296961458768877,-0.5400125753221452,-0.7796620360717849,2
-0.7963789374616582,-0.8253961376890263,-0.7463633089603922,-0.8799063584371055,-0.7651558126604029,-0.7385151353160048,-0.726812002644165,-0.8682342591293796,-0.5720069763892317,-0.7750758531863267,2
-0.7064452177104199,-0.7200520946918282,-0.6393624033936179,-0.7789390773676452,-0.590850526931088,-0.49083805129105923,-0.44433935967518473,-0.5310257681700757,0.3943104071910183,-0.44945686831878967,2
-0.6604542678583375,-0.6954718179924818,-0.594750204746768,-0.714687171232534,-0.4627587463519083,-0.560187634818044,-0.39792366716854477,-0.5888329380488136,-0.12840892916178817,-0.5641114404552463,2
-0.7237616482215279,-0.7586782437908008,-0.7000418306719005,-0.806475608568407,-0.6822728958150515,-0.7286080519550069,-0.5920738781106043,-0.7718889759981499,-0.38220235384259643,-0.7292140243317439,2
-0.7179895047178252,-0.7727241161904272,-0.685854809646274,-0.8386015616359627,-0.4587401806866792,-0.5304663847350506,-0.47802389080857477,-0.5502948247963217,-0.27584258813309237,-0.5136634287152053,2
-0.6798188783223722,-0.7095176903921082,-0.6578226235233491,-0.7972967648348197,-0.42106612757515577,-0.5156057596935537,-0.41357238635649757,-0.5358430323266373,-0.19845072609243705,-0.5274219773715801,2
-0.8559623542740727,-0.9658548616852907,-0.757815482559392,-1.0084101707073279,-1.0404275607286007,-1.0406811778264382,-0.9281234918586776,-1.0223867121393468,-0.7410584739193783,-0.986040265917407,2
-0.863037885020547,-0.9412745849859444,-0.7887534440731079,-0.9716947957729785,-0.9399634190978715,-0.8524465939674797,-0.7498872326331802,-0.9356759573212403,-0.5088828877974122,-0.8943166082082415,2
-0.8194675114764688,-0.8429534781885595,-0.7352529912897208,-0.912032311504661,-0.8168948456002284,-0.8227253438844863,-0.6490988717616193,-0.8248788817203262,-0.3718257913343522,-0.7842482189572432,2
-0.8425560854912795,-0.8745566910877188,-0.7526876436344667,-0.9303899989718357,-0.9032940074026554,-0.8425395106064819,-0.7366256062027117,-0.9019551082253099,-0.4051172627149693,-0.8667995108954919,2
-0.8812853064193489,-0.8921140315872519,-0.7653363129826157,-1.0267678581745023,-0.9299170049347987,-1.0010528443824471,-0.726812002644165,-0.9067723723818714,-0.6139455831933857,-0.8622133280100337,2
-0.805688846338598,-0.8780681591876254,-0.7126905000200495,-0.8707275147035182,-0.8138809213513064,-0.832632427245484,-0.7103675858703838,-0.8923205799121869,-0.461755999739136,-0.8484547793536589,2
-0.8298946094186415,-0.8078387971894934,-0.7407226861429744,-0.820243874168788,-0.8259366183469941,-0.7930040938014927,-0.6992278196687904,-0.882686051599064,-0.3882553486390723,-0.8438685964682006,2
-0.8295222130635638,-0.8710452229878124,-0.7443121733904221,-0.8248332960355816,-0.8264389390551475,-0.7781434687599961,-0.7323818857449618,-0.8489652025031337,-0.45872950234089804,-0.9034889739791581,2
-0.8321289875491069,-0.8745566910877188,-0.7508074360286608,-0.8890852021706929,-0.8711454820808221,-0.8623536773284776,-0.7429911868893366,-0.8585997308162566,-0.5006681091450522,-0.834696230697284,2
-0.6412758555718415,-0.4918066681978985,-0.5436427434616793,-0.4668583904256769,-0.46024714281114004,-0.6047695099425342,-0.4424827319749191,-0.5791984097356906,-0.235201051642469,-0.6053870864243707,2
-0.6541235298220185,-0.5093640086974316,-0.5409078960350525,-0.5632362496283435,-0.4346287866953042,-0.4809309679300614,-0.45547912587677813,-0.5791984097356906,-0.20018015317714438,-0.5962147206534543,2
-0.888547035343362,-1.0009695426843568,-0.8482363756022413,-1.1369139829775499,-1.0580087855139781,-1.006006386062946,-0.9488116290902087,-1.012752183826224,-0.7704587343594038,-0.9218337055209912,2
-0.9559507756124058,-1.123870926181088,-0.8998566207798224,-1.164450514178312,-1.2333187126596006,-1.1347984697559175,-1.119090912457425,-1.0753766178615234,-1.0056608178796078,-0.9997988145737817,2
-0.9200145273474184,-1.043107159883236,-0.8673803075886288,-1.1323245611107564,-1.1614868513936292,-1.0753559695899306,-1.03686882858852,-1.094645674487769,-0.8703331485012551,-0.9493508028337408,2
-0.9527854065942463,-1.0887562451820219,-0.9078902350955387,-1.1919870453790737,-1.2157374878742229,-1.050588261187436,-1.1018507980978156,-1.1090974669574536,-0.9896636173460645,-0.9355922541773659,2
-0.9546473883696343,-1.134405330480808,-0.8991729089231656,-1.0864303424428199,-1.2252815813291422,-1.0406811778264382,-1.0543741754767384,-1.0898284103312077,-0.9373484480336661,-0.9401784370628242,2
-0.9492476412210092,-1.0887562451820219,-0.8819091845425839,-1.1552716704447246,-1.2107142807926865,-1.020867011104443,-1.0395211538746136,-1.0609248253918389,-0.9114070417630555,-0.7567311216444935,2
-0.9336069943077505,-1.0115039469840765,-0.8602013330937336,-1.1369139829775499,-1.1454125887327127,-1.0951701363119262,-1.0294423177874574,-1.051290297078716,-0.9014628360259881,-0.9768679001464903,2
-0.9315588143548238,-1.0466186279831426,-0.8526805026705097,-1.1369139829775499,-1.1423986644837907,-1.114984303033922,-1.0225462720436138,-1.0368385046090316,-0.9079481875936407,-1.0089711803446983,2
-0.926717661738815,-1.0115039469840765,-0.8472108078172562,-1.123145717377169,-1.1645007756425512,-1.110030761353423,-1.037664526174348,-1.094645674487769,-0.9114070417630555,-1.0273159118865314,2
-0.9317450125323625,-1.0536415641829557,-0.834391210504943,-1.0864303424428199,-1.134863853861486,-1.0803095112704295,-1.0495999899617696,-1.1090974669574536,-0.9442661563724957,-0.9814540830319486,2
-0.9520406138840913,-1.0852447770821152,-0.8757557778326737,-1.1598610923115182,-1.093673555792887,-1.0753559695899306,-1.0482738273187229,-0.9404932214778018,-0.9261071719830682,-1.0273159118865314,2
-0.9674950626198113,-0.9412745849859444,-0.8832766082558974,-1.1185562955103754,-1.2579324273591292,-1.0852630529509286,-1.0838149861523787,-1.113914731114015,-0.9624251407619233,-1.041074460542906,2
-0.8295222130635638,-0.8815796272875319,0.0,-0.9533371083058039,-0.9876838863724678,-0.9911457610214491,0.0,0.0,-0.8980039818565732,-0.9264198884064494,2
-0.7893034067151838,-0.8534878824882792,-0.7080754449876168,-0.8661380928367246,-0.9846699621235461,-0.9614245109384557,-0.9912488336677081,-0.9260414290081174,-0.9399425886607273,-0.8759718766664085,2
-0.7412642769101747,-0.7200520946918282,-0.6877350172520799,-0.7284554368329151,-0.5637252086907911,-0.5998159682620354,-0.6488336392330097,-0.6514573720841128,-0.5434714294915598,-0.5870423548825376,2
-0.7658424363452958,-0.7762355842903338,-0.6800432588646919,-0.8615486709699309,-0.8178994870165357,-0.8574001356479786,-0.8543888489052724,-0.9886658630434166,-0.8603889427641878,-0.885144242437325,2
-0.7839036595665589,-0.7376094351913611,-0.6976488391736021,-0.8431909835027562,-0.8530619365872909,-0.8425395106064819,-0.8941737281966781,-0.8634169949728181,-0.8884921328906826,-0.8576271451245754,2
-0.7580221128886664,-0.6744030093930421,-0.7051696695968258,-0.755991968033677,-0.6456034841198353,-0.6691655517890199,-0.7703101373361019,-0.6370055796144284,-0.7021463645134622,-0.6879383783626195,2
-0.3063053341795484,-0.10203370910826506,-0.12264716772531352,0.0701039679891802,0.1626305352993804,-0.059879925087654,-0.06823963410709616,0.013325081521371629,-0.0851732520441036,-0.215561541160418,2
-0.7516913748523473,-0.7762355842903338,-0.663634174304931,-0.7743496555008516,-0.8314621461366841,-0.7930040938014927,-0.9382023279458338,-0.8248788817203262,-0.6377252056081122,-0.7062831099044526,2
-0.733816349808623,-0.6849374136927621,-0.6321834288987225,-0.6871506400317722,-0.7902718480680851,-0.7583293020380004,-0.9305105846161621,-0.7767062401547113,-0.5940571717192509,-0.6925245612480778,2
-0.7587669055988215,-0.7200520946918282,-0.6885896570729008,-0.8844957803038992,-0.7882625652354707,-0.6790726351500178,-0.836883502017054,-0.7574371835284655,-0.7008492941999317,-0.7338002072172022,2
-0.7602564910191318,-0.765701179990614,-0.6754282038322591,-0.7881179211012326,-0.8299551840122231,-0.8227253438844863,-0.9580947675915367,-0.7911580326243958,-0.6852844504375653,-0.76590348741541,2
-0.8382735274078873,-0.9166943082865983,-0.7783268382590932,-1.0405361237748831,-0.9053032902352699,-0.832632427245484,-0.8371487345456633,-0.8875033157556255,-0.6545871196840092,-0.8209376820409093,2
-0.8233776732047835,-0.9763892659850105,-0.793710355033869,-1.0129995925741213,-0.8475364087976007,-0.832632427245484,-0.7700449048074924,-0.8923205799121869,-0.590598317549836,-0.6237318179662038,2
-0.7906067939579555,-0.8815796272875319,-0.7552515630969294,-0.9533371083058039,-0.6395756356219915,-0.7137474269135102,-0.6496293368188378,-0.6996300136497277,-0.4159261819943904,-0.6879383783626195,2
-0.7704973907837657,-0.8324190738888395,-0.7574736266310637,-0.8110650304352007,-0.5441347010727989,-0.7087938852330112,-0.6034788768408075,-0.7285335985890966,-0.4094408304267376,-0.7062831099044526,2
-0.8505626071254477,-0.9799007340849171,-0.8179821259451819,-1.0084101707073279,-0.772188302574554,-0.8276788855649851,-0.7464392097612583,-0.8007925609375188,-0.6135132264222088,-0.6695936468207865,2
-0.9060496640320087,-1.060664500382769,-0.8682349474094498,-1.1323245611107564,-1.0565018233895174,-1.006006386062946,-0.9180446557715216,-0.9404932214778018,-0.7043081483693463,-0.8484547793536589,2
-0.9129389966009442,-1.0852447770821152,-0.8648163881261663,-1.164450514178312,-1.0610227097629001,-1.0159134694239438,-0.9557076748340524,-1.0368385046090316,-0.7713234479017574,-0.9401784370628242,2
-0.8963673587999913,-1.0185268831838898,-0.8299470834366743,-0.9946419051069467,-1.0544925405569026,-0.9663780526189546,0.0,-0.9597622781040477,-0.9338895938642514,-0.8759718766664085,2
-0.8909676116513664,-0.9799007340849171,-0.8434503926056444,-1.0129995925741213,-1.0052651111578454,-0.9564709692579568,-0.9260016316298028,-0.964579542260609,-0.7548938905970374,-0.8667995108954919,2
-0.9142423838437158,-1.0150154150839832,-0.8578083415954351,-1.0543043893752642,-0.9690980201707831,-0.9861922193409502,-0.8756074511940223,-0.983848598886855,-0.6532900493704786,-0.8943166082082415,2
-0.7695663998960717,-0.8113502652893999,-0.7044859577401691,-0.806475608568407,-0.7224585524673431,-0.7731899270794972,-0.7928549022678983,-0.8489652025031337,-0.699552223886401,-0.8025929504990762,2
-0.8237500695598612,-0.8956254996871584,-0.7940522109621975,-0.8661380928367246,-0.9409680605141788,-0.8425395106064819,-0.9379370954172245,-0.9501277497909247,-0.8188826927312105,-0.816351499155451,2
-0.802895873675516,-0.864022286787999,-0.7489272284228549,-0.8844957803038992,-0.807350752145309,-0.7781434687599961,-0.811155946741945,-0.8923205799121869,-0.6645313254210766,-0.7613173045299518,2
-0.7785039124179337,-0.7586782437908008,-0.7079045170234526,-0.7055083274989468,-0.7405420979608743,-0.7434686769965037,-0.7973638552542577,-0.7188990702759737,-0.6117837993375015,-0.7062831099044526,2
-0.8136953679727661,-0.8710452229878124,-0.7690967281942276,-0.8890852021706929,-0.7852486409865488,-0.6840261768305167,-0.7413997917176803,-0.7959752967809574,-0.5724393331604085,-0.7796620360717849,2
-0.8246810604475551,-0.8780681591876254,-0.8020858252779137,-0.9166217333714547,0.0,-0.7187009685940091,-0.7212421195433681,-0.742985391058781,-0.5918953878633666,-0.7292140243317439,2
-0.8816577027744266,-0.9447860530858511,-0.8321691469708087,-1.0405361237748831,-1.0730784067585877,-1.0258205527849416,-1.0265247599727543,-1.1090974669574536,-0.943401442830142,-0.9722817172610321,2
-0.8898504225861336,-0.9799007340849171,-0.8272122360100476,-1.0267678581745023,-1.1027153285396527,-1.0357276361459393,-1.0636573139780663,-1.0609248253918389,-0.9715046329566369,-0.9722817172610321,2
-0.9114494111806337,-1.036084223683423,-0.8637908203411813,-1.100198608043201,-1.0876457072950434,-1.060495344548434,-1.0416430141034885,-1.0898284103312077,-0.9663163517025148,-1.00438499745924,2
-0.8399493110057363,-0.8815796272875319,-0.7822581814348691,-0.976284217639772,-0.930921646351106,-0.8722607606894753,-0.9445679086324588,-0.882686051599064,-0.8452564557729981,-0.8484547793536589,2
-0.7704973907837657,-0.7797470523902404,-0.7092719407367659,-0.6596141088310102,-0.7541047570810228,-0.783097010440495,-0.7721667650363675,-0.8056098250940803,-0.6917698020052179,-0.7383863901026604,2
-0.774779948867158,-0.7797470523902404,-0.6978197671377662,-0.7605813899004706,-0.7741975854071685,-0.7682363853989983,-0.8289265261587729,-0.8489652025031337,-0.7241965598434813,-0.7613173045299518,2
-0.8088542153567575,-0.8745566910877188,-0.7822581814348691,-0.9074428896378673,-0.7485792292913327,-0.8276788855649851,-0.786224089052664,-0.8585997308162566,-0.7298171978687802,-0.7750758531863267,2
-0.795634144751503,-0.9026484358869717,-0.7415773259637952,-0.967105373906185,-0.848541050213908,-0.9267497191749633,-0.906904889569928,-0.8778687874425024,-0.8266651146123938,-0.7704896703008683,2
-0.9626539100038025,-1.1273823942809946,-0.9405374762508962,-1.178218779778693,-1.1976539423806918,-1.0852630529509286,-1.1281088184301438,-1.0705593537049618,-1.0393846460314018,-0.8759718766664085,2
-0.9499924339311644,-1.1273823942809946,-0.9212226163003444,-1.164450514178312,-1.1614868513936292,-1.1050772196729242,-1.1015855655692066,-1.0705593537049618,-1.0207933048707976,-0.8805580595518667,2
-0.869368623056866,-0.9623433935853841,-0.8523386467421814,-1.0405361237748831,-0.9299170049347987,-0.832632427245484,-0.886216752338397,-0.8923205799121869,-0.7453820416311469,-0.816351499155451,2
-0.8460938508645166,-0.9588319254854776,-0.8265285241533907,-0.967105373906185,-0.8857127826172779,-0.8772143023699742,-0.8342311767309603,-0.9164069006949943,-0.6757726014716745,-0.816351499155451,2
-0.853914174321146,-0.9623433935853841,-0.8424248248206593,-0.9487476864390103,-0.7993136208148508,-0.8871213857309721,-0.8013423431833981,-0.8537824666596951,-0.7077670025387612,-0.7888344018427014,2
-0.8243086640924776,-0.9096713720867848,-0.7962742744963316,-0.9625159520393912,-0.7797231131968586,-0.8623536773284776,-0.7578442084914613,-0.7959752967809574,-0.5728716899315853,-0.7750758531863267,2
-0.8706720102996376,-1.0290612874836096,-0.8521677187780171,-1.1460928267111372,-0.9670887373381684,-0.9317032608554622,-0.9244102364581465,-0.9356759573212403,-0.7583527447664521,-0.8622133280100337,2
